time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
10.38,0.05,0.0669712854940483,0.06929637174327467,-0.07137289707413717,-0.01697128549404829,-12.000000000000002,0.0
10.39,0.05,0.06627453656998784,0.0683260882314329,-0.06967489240604516,-0.01627453656998784,1.9461442212552742,0.0
10.4,0.05,0.06568174349133628,0.0643649529357262,-0.05927930786515719,-0.015681743491336275,12.000000000000002,0.0
10.41,0.05,0.06498499456727583,0.06762953174777107,-0.06967489240604516,-0.014984994567275825,-12.000000000000002,0.0
10.42,0.05,0.06432619360027296,0.06638212725801884,-0.06588009670028634,-0.014326193600272957,4.352701132028579,0.0
10.43,0.05,0.06374550368210008,0.06453004537501827,-0.05806899181728833,-0.013745503682100077,8.9876807824794,0.0
10.44,0.05,0.06326876960933607,0.062220856766044774,-0.04767340727640036,-0.013268769609336067,12.000000000000002,0.0
10.450000000000001,0.05,0.06280627525804094,0.06155035757218493,-0.046249435129512885,-0.012806275258040942,1.6319725436219015,0.0
10.46,0.05,0.06230658511040762,0.0617309501042349,-0.04996901476333277,-0.012306585110407615,-4.266265475695755,0.0
10.47,0.05,0.06170293911736541,0.06339177403699153,-0.06036459930422074,-0.011702939117365405,-12.000000000000002,0.0
10.48,0.05,0.06120324896973208,0.059791688782562614,-0.04996901476333277,-0.011203248969732078,12.000000000000002,0.0
10.49,0.05,0.06059960297668987,0.06207827346697182,-0.06036459930422074,-0.010599602976689868,-12.000000000000002,0.0
10.5,0.05,0.060099912829056544,0.058116091918933084,-0.04996901476333277,-0.010099912829056541,12.000000000000002,0.0
10.51,0.05,0.05949626683601433,0.059691775660178845,-0.06036459930422074,-0.00949626683601433,-12.000000000000002,0.0
10.52,0.05,0.05886934204470217,0.05971556234516235,-0.06269247913121595,-0.008869342044702168,-2.668518429862569,0.0
10.53,0.05,0.05813846140798113,0.06375960233482,-0.07308806367210392,-0.008138461407981128,-12.000000000000002,0.0
10.540000000000001,0.05,0.05751153661666897,0.055383830096940395,-0.06269247913121595,-0.007511536616668965,12.000000000000002,0.0
10.55,0.05,0.05678065597994793,0.060455565749649234,-0.07308806367210392,-0.006780655979947925,-12.000000000000002,0.0
10.56,0.05,0.056153731188635765,0.057080340807922486,-0.06269247913121595,-0.006153731188635762,12.000000000000002,0.0
10.57,0.05,0.055517366736364517,0.05697607502466769,-0.06363644522712478,-0.005517366736364514,-1.081769734785303,0.0
10.58,0.05,0.054941229787534046,0.05575406256314092,-0.05761369488304674,-0.004941229787534043,6.918363037295299,0.0
10.59,0.05,0.05434738025615801,0.05583068342392451,-0.05938495313760318,-0.004347380256158009,-2.0301372168720278,0.0
10.6,0.05,0.053851248115039774,0.05404001004743398,-0.04961321411182353,-0.003851248115039771,11.27012337303392,0.0
10.61,0.05,0.05325116012851266,0.05675934847795469,-0.0600087986527115,-0.003251160128512655,-12.000000000000002,0.0
10.620000000000001,0.05,0.05275502798739442,0.05233821784006321,-0.04961321411182353,-0.0027550279873944164,12.000000000000002,0.0
10.63,0.05,0.0521549400008673,0.055019497131752915,-0.0600087986527115,-0.0021549400008673003,-12.000000000000002,0.0
10.64,0.05,0.051658807859749065,0.050866205760441256,-0.04961321411182353,-0.0016588078597490619,12.000000000000002,0.0
10.65,0.05,0.051118944577330606,0.05153830416694649,-0.05398632824184606,-0.0011189445773306037,-5.017630766906549,0.0
10.66,0.05,0.050683037140321026,0.04897501947275017,-0.04359074370095809,-0.0006830371403210231,12.000000000000002,0.0
10.67,0.05,0.05014317385790257,0.051593084581016066,-0.05398632824184606,-0.00014317385790256487,-12.000000000000002,0.0
10.68,0.05,0.04951060445592909,0.053033425771755634,-0.06325694019734777,0.00048939554407091,-10.685167778432122,0.0
10.69,0.05,0.048981990899364496,0.049355892096287386,-0.05286135565645981,0.0010180091006355071,12.000000000000002,0.0
10.700000000000001,0.05,0.048502534667570006,0.04858821950195668,-0.047945623179448664,0.0014974653324299966,5.642128752976387,0.0
10.71,0.05,0.0481270342811844,0.046273300741434154,-0.0375500386385607,0.0018729657188156015,12.000000000000002,0.0
10.72,0.05,0.04767339262847641,0.047668448974079784,-0.04536416527079879,0.002326607371523591,-8.99118651231685,0.0
10.73,0.05,0.04732370682117731,0.04448780410903336,-0.034968580729910825,0.002676293178822696,12.000000000000002,0.0
10.74,0.05,0.046923627528795066,0.04549795084773965,-0.040007929238224035,0.003076372471204937,-5.784489507880643,0.0
10.75,0.05,0.04641959239100395,0.04737719962101334,-0.050403513779112,0.0035804076089960557,-12.000000000000002,0.0
10.76,0.05,0.045817492309553925,0.04905761878648674,-0.060210008145002256,0.004182507690446077,-11.310736021322345,0.0
10.77,0.05,0.045111436382695026,0.05143591403201293,-0.07060559268589023,0.0048885636173049765,-12.000000000000002,0.0
10.78,0.05,0.044509336301245005,0.04393826621255322,-0.06021000814500226,0.005490663698754998,12.000000000000002,0.0
10.790000000000001,0.05,0.043803280374386105,0.047379936614535885,-0.07060559268589023,0.006196719625613897,-12.000000000000002,0.0
10.8,0.05,0.043201180292936084,0.0442907853351894,-0.06021000814500226,0.006798819707063919,12.000000000000002,0.0
10.81,0.05,0.04269792869437742,0.04289868499944333,-0.050325159855866136,0.007302071305622583,11.40231607100114,0.0
10.82,0.05,0.04216930502666618,0.04356311759782972,-0.05286236677112377,0.007830694973333822,-2.908674162115361,0.0
10.83,0.05,0.04173367590915167,0.0422931379940261,-0.043562911751451,0.008266324090848334,10.718804561921424,0.0
10.84,0.05,0.0413364316735786,0.041954467360376106,-0.039724423557306945,0.0086635683264214,4.402915543213296,0.0
10.85,0.05,0.041043143283414414,0.040519765347925264,-0.02932883901641898,0.008956856716585589,12.000000000000002,0.0
10.86,0.05,0.0408538107386591,0.03824692396381671,-0.018933254475531014,0.0091461892613409,12.000000000000002,0.0
10.870000000000001,0.05,0.04072070605908374,0.03776656033361494,-0.013310467957536577,0.009279293940916263,6.456897115210406,0.0
10.88,0.05,0.04048364553409949,0.042027195825646194,-0.023706052498424543,0.00951635446590051,-12.000000000000002,0.0
10.89,0.05,0.04035054085452413,0.039930245353928064,-0.013310467957536576,0.009649459145475874,12.000000000000002,0.0
10.9,0.05,0.04028790736982798,0.039158363055211795,-0.006263348469615298,0.009712092630172024,8.102381939448444,0.0
10.91,0.05,0.04017836357800651,0.04030491862327429,-0.010954379182146864,0.00982163642199349,-5.383442801114455,0.0
10.92,0.05,0.03999976414767402,0.04176822808383777,-0.017859943033249566,0.010000235852325984,-7.938568696225437,0.0
10.93,0.05,0.0399251205627504,0.04036049203372682,-0.0074643584923615985,0.0100748794372496,12.000000000000002,0.0
10.94,0.05,0.039954432823235665,0.03861301068946847,0.002931226048526369,0.010045567176764338,12.000000000000002,0.0
10.950000000000001,0.05,0.03987978923831205,0.042407018734533564,-0.0074643584923615985,0.010120210761687953,-12.000000000000002,0.0
10.96,0.05,0.039782948599856344,0.043038160244275314,-0.009684063845570313,0.010217051400143659,-2.5444312136237115,0.0
10.97,0.05,0.03979006380680952,0.04077206191050205,0.0007115206953176544,0.01020993619319048,12.000000000000002,0.0
10.98,0.05,0.0397578906915781,0.041737390829497706,-0.0032173115231425723,0.010242109308421905,-4.506755898483862,0.0
10.99,0.05,0.03971290971205611,0.042241810685205716,-0.004498097952198487,0.01028709028794389,-1.4678336903546148,0.0
11.0,0.05,0.03970208475818222,0.04197310834486514,-0.001082495387389373,0.010297915241817786,3.9170427706323885,0.0
11.01,0.05,0.03977385583942004,0.04093028311240746,0.007177108123781747,0.010226144160579966,9.508392396417971,0.0
11.02,0.05,0.039863523350560905,0.0409705499335698,0.008966751114086999,0.010136476649439098,2.0512179417463767,0.0
11.03,0.05,0.039977711947689315,0.04090284449725391,0.011418859712840861,0.010022288052310688,2.8110370615860907,0.0
11.040000000000001,0.05,0.0401958563902266,0.03778303659859523,0.02181444425372883,0.0098041436097734,12.000000000000002,0.0
11.05,0.05,0.04031004498735501,0.04159730270394577,0.011418859712840861,0.00968995501264499,-12.000000000000002,0.0
11.06,0.05,0.0405281894298923,0.0375984170451019,0.02181444425372883,0.009471810570107701,12.000000000000002,0.0
11.07,0.05,0.04069090092468434,0.03893899051964219,0.016271149479203537,0.009309099075315665,-6.365233044497508,0.0
11.08,0.05,0.0407496565740675,0.043298031060300515,0.005875564938315569,0.009250343425932506,-12.000000000000002,0.0
11.09,0.05,0.04087730072600755,0.04243009689945589,0.012764415194005622,0.009122699273992452,7.91923146282386,0.0
11.1,0.05,0.04093370093935277,0.04385209730537928,0.005640021334521832,0.00906629906064723,-8.191834659371047,0.0
11.11,0.05,0.04109405699810687,0.040390352171978186,0.0160356058754098,0.008905943001893131,12.000000000000002,0.0
11.120000000000001,0.05,0.04135836890226985,0.038789559315553335,0.026431190416297767,0.008641631097730154,12.000000000000002,0.0
11.13,0.05,0.04151872496102395,0.040877494508129164,0.0160356058754098,0.008481275038976055,-12.000000000000002,0.0
11.14,0.05,0.04164700919850849,0.0417227875555051,0.012828423748454196,0.00835299080149151,-3.6776848615549063,0.0
11.15,0.05,0.041788798628848975,0.041804986631188513,0.014178943034048477,0.008211201371151028,1.5477693419034926,0.0
11.16,0.05,0.04182663221378058,0.04405615958636238,0.0037833584931605095,0.008173367786219424,-12.000000000000002,0.0
11.17,0.05,0.04196842164412106,0.04110409136377369,0.014178943034048477,0.008031578355878942,12.000000000000002,0.0
11.18,0.05,0.04203290537301018,0.04267249058772691,0.006448372888912295,0.007967094626989822,-8.894259598398234,0.0
11.19,0.05,0.042201344947308185,0.04005565107414097,0.016843957429800265,0.007798655052691818,12.000000000000002,0.0
11.200000000000001,0.05,0.042265828676197305,0.04310197950339581,0.006448372888912297,0.007734171323802698,-12.000000000000002,0.0
11.21,0.05,0.042397294343678574,0.04227204577656858,0.013146566748127014,0.007602705656321429,7.698710204459768,0.0
11.22,0.05,0.042630977210825545,0.04089766766710954,0.0233682867146971,0.007369022789174458,11.796391334061074,0.0
11.23,0.05,0.042806732936311716,0.04215931848647584,0.01757557254861739,0.007193267063688287,-6.652901243729027,0.0
11.24,0.05,0.04298275852612908,0.04243838144328127,0.0176025589817363,0.007017241473870922,0.030924175937918713,0.0
11.25,0.05,0.04317554145923731,0.042442448267454885,0.019278293310823508,0.00682445854076269,1.9206097564293907,0.0
11.26,0.05,0.04326436854693667,0.04671822394377268,0.00888270876993554,0.006735631453063336,-12.000000000000002,0.0
11.27,0.05,0.0434571514800449,0.04306747654232091,0.019278293310823508,0.006542848519955104,12.000000000000002,0.0
11.28,0.05,0.043671633574578324,0.042969359259690226,0.021448209453342262,0.006328366425421679,2.48732193065983,0.0
11.290000000000001,0.05,0.043990071514520626,0.03947673165935804,0.03184379399423023,0.006009928485479377,12.000000000000002,0.0
11.3,0.05,0.04420455360905405,0.04220165681056167,0.021448209453342262,0.005795446390945952,-12.000000000000002,0.0
11.31,0.05,0.044344928336117806,0.04367840676014134,0.014037472706375762,0.005655071663882197,-8.523481984858174,0.0
11.32,0.05,0.04454329353414401,0.04297322298376452,0.019836519802620266,0.005456706465855991,6.6602074998429,0.0
11.33,0.05,0.04463770288676133,0.04730670872089961,0.009440935261732298,0.00536229711323867,-12.000000000000002,0.0
11.34,0.05,0.04483606808478754,0.04430782733596889,0.019836519802620266,0.005163931915212465,12.000000000000002,0.0
11.35,0.05,0.04493047743740486,0.047412956583424044,0.009440935261732298,0.005069522562595144,-12.000000000000002,0.0
11.36,0.05,0.045128842635431064,0.04505388670550559,0.019836519802620266,0.0048711573645689385,12.000000000000002,0.0
11.370000000000001,0.05,0.045329035712026046,0.045203298308274215,0.020019307659497835,0.004670964287973957,0.20945992146491035,0.0
11.38,0.05,0.0455432475344425,0.045151442816601044,0.021421182241645177,0.004456752465557504,1.606640483108509,0.0
11.39,0.05,0.045743507944496664,0.04555084003768542,0.020026041005416224,0.004256492055503339,-1.5989216171001375,0.0
11.4,0.05,0.045839812509141944,0.049181097950596386,0.009630456464528257,0.004160187490858058,-12.000000000000002,0.0
11.41,0.05,0.04604007291919611,0.04120059105563951,0.020026041005416224,0.003959927080803893,12.000000000000002,0.0
11.42,0.05,0.04620808908984384,0.042036981430318754,0.016801617064773323,0.0037919109101561613,-3.697483516316696,0.0
11.43,0.05,0.046272149415082696,0.04512174742773161,0.006406032523885356,0.003727850584917307,-12.000000000000002,0.0
11.44,0.05,0.04627392676952789,0.04630120517895783,0.0001777354445198047,0.00372607323047211,-7.155690154722888,0.0
11.450000000000001,0.05,0.0462000976265076,0.04765413561905592,-0.007382914302029369,0.0037999023734924045,-8.697227925565933,0.0
11.46,0.05,0.046163127720596935,0.04714627202256255,-0.0036969905910666906,0.0038368722794030682,4.227592438123655,0.0
11.47,0.05,0.04623011366009515,0.04539463589483579,0.006698593949821276,0.0037698863399048543,12.000000000000002,0.0
11.48,0.05,0.046193143754184485,0.048268201046578675,-0.003696990591066691,0.003806856245815518,-12.000000000000002,0.0
11.49,0.05,0.04616098331051007,0.04825353456048995,-0.00321604436744136,0.003839016689489931,0.5511322747528153,0.0
11.5,0.05,0.046232778712244536,0.046529098973053205,0.007179540173446608,0.0037672212877554664,12.000000000000002,0.0
11.51,0.05,0.046211524356270135,0.04815809385721822,-0.0021254355974399917,0.0037884756437298675,-10.725243288244148,0.0
11.52,0.05,0.046281136155096374,0.04675681488313439,0.0069611798826240846,0.003718863844903629,10.470678223443203,0.0
11.53,0.05,0.0464547037993315,0.04515817010153061,0.017356764423512052,0.003545296200668506,12.000000000000002,0.0
11.540000000000001,0.05,0.046524315598157735,0.04785033747733151,0.0069611798826240846,0.0034756844018422675,-12.000000000000002,0.0
11.55,0.05,0.046667272050448336,0.04674554184331509,0.014295645229059906,0.003332727949551667,8.435115472844325,0.0
11.56,0.05,0.04682225535722303,0.04666995174395731,0.015498330677469151,0.0031777446427769737,1.3783089378487448,0.0
11.57,0.05,0.04687328281858884,0.04976816250160218,0.005102746136581184,0.003126717181411165,-12.000000000000002,0.0
11.58,0.05,0.04702826612536353,0.04197153856150866,0.015498330677469151,0.0029717338746364716,12.000000000000002,0.0
11.59,0.05,0.04707929358672934,0.04419289778504439,0.005102746136581184,0.002920706413270663,-12.000000000000002,0.0
11.6,0.05,0.04711150360246595,0.044705152733980597,0.003221001573661095,0.0028884963975340516,-2.1568297862562535,0.0
11.61,0.05,0.047051587033006305,0.04638498230732834,-0.0059916569459648045,0.002948412966993698,-10.617593727542074,0.0
11.620000000000001,0.05,0.046990006829387206,0.04654237069347424,-0.006158020361910075,0.003009993170612797,-0.1906387837332283,0.0
11.63,0.05,0.047032382471176984,0.04397535553384111,0.0042375641789778925,0.002967617528823019,12.000000000000002,0.0
11.64,0.05,0.047020771264683944,0.04506206640655533,-0.0011611206493036168,0.0029792287353160585,-6.198521192009255,0.0
11.65,0.05,0.047005515852598545,0.0452990879076368,-0.0015255412085399692,0.0029944841474014577,-0.41759889750394785,0.0
11.66,0.05,0.04688630459510427,0.05192036403675033,-0.011921125749427938,0.0031136954048957347,-12.000000000000002,0.0
11.67,0.05,0.04685142086466599,0.05048978849059856,-0.003488373043827637,0.0031485791353340134,9.709630268150057,0.0
11.68,0.05,0.046920492979636595,0.04602792202929669,0.00690721149706033,0.0030795070203634076,12.000000000000002,0.0
11.69,0.05,0.0469882058497,0.046193326399022995,0.006771287006340775,0.0030117941503,-0.15575818486132983,0.0
11.700000000000001,0.05,0.047157369069839195,0.04468979785532341,0.016916322013918968,0.0028426309301608083,11.706635562403234,0.0
11.71,0.05,0.04742184919978408,0.04334110824338866,0.026448012994488304,0.0025781508002159226,10.989775488937063,0.0
11.72,0.05,0.04758237348432008,0.04718808882696703,0.01605242845360034,0.0024176265156799215,-12.000000000000002,0.0
11.73,0.05,0.04784685361426497,0.04558666951783203,0.026448012994488304,0.002153146385735036,12.000000000000002,0.0
11.74,0.05,0.04800737789880097,0.047677152550940946,0.01605242845360034,0.0019926221011990347,-12.000000000000002,0.0
11.75,0.05,0.048271858028745854,0.04480696620071401,0.026448012994488304,0.001728141971254149,12.000000000000002,0.0
11.76,0.05,0.048432382313281855,0.04674790911212534,0.01605242845360034,0.001567617686718148,-12.000000000000002,0.0
11.77,0.05,0.04848895075240898,0.048729636503887515,0.005656843912712371,0.0015110492475910245,-12.000000000000002,0.0
11.78,0.05,0.0485177813496869,0.04922136994797685,0.002883059727792145,0.0014822186503131024,-3.1801551479867394,0.0
11.790000000000001,0.05,0.048540187172775216,0.04935272526717093,0.0022405823088314093,0.0014598128272247865,-0.7362451520752139,0.0
11.8,0.05,0.04866654884127241,0.04589920920446114,0.012636166849719377,0.001333451158727593,12.000000000000002,0.0
11.81,0.05,0.048688954664360726,0.05037592030154353,0.0022405823088314097,0.001311045335639277,-12.000000000000002,0.0
11.82,0.05,0.04881531633285792,0.04708853127115702,0.012636166849719377,0.0011846836671420835,12.000000000000002,0.0
11.83,0.05,0.048837722155946235,0.050081032162072533,0.0022405823088314097,0.0011622778440537676,-12.000000000000002,0.0
11.84,0.05,0.04893834365536825,0.04881644480270985,0.010062149942201474,0.0010616563446317548,8.99981945136378,0.0
11.85,0.05,0.049142921000199145,0.04618556865721235,0.02045773448308944,0.0008570789998008574,12.000000000000002,0.0
11.86,0.05,0.04924354249962116,0.04851052559103677,0.010062149942201474,0.0007564575003788446,-12.000000000000002,0.0
11.870000000000001,0.05,0.049256847246140295,0.049974269983748695,0.0013304746519134502,0.0007431527538597077,-10.057331122578976,0.0
11.88,0.05,0.04923857628634898,0.050482778007089495,-0.0018270959791314729,0.0007614237136510243,-3.620718770431972,0.0
11.89,0.05,0.04931367231974935,0.04895660049146014,0.007509603340037144,0.0006863276802506549,10.762244398832909,0.0
11.9,0.05,0.04928481250774084,0.05237723010095145,-0.002885981200850823,0.0007151874922591631,-12.000000000000002,0.0
11.91,0.05,0.049317515215739315,0.05129983404971396,0.0032702707998474084,0.0006824847842606882,7.072492068974251,0.0
11.92,0.05,0.04945417376914667,0.04880420698293981,0.013665855340735375,0.0005458262308533357,12.000000000000002,0.0
11.93,0.05,0.04948687647714514,0.050954417393420555,0.0032702707998474075,0.0005131235228548608,-12.000000000000002,0.0
11.94,0.05,0.04941562333973474,0.05335446344752152,-0.00712531374104056,0.0005843766602652636,-12.000000000000002,0.0
11.950000000000001,0.05,0.04933793530113029,0.05333659254130079,-0.007768803860445497,0.000662064698869716,-0.7374057172685355,0.0
11.96,0.05,0.04936420310793471,0.04688193553948529,0.00262678068044247,0.0006357968920652907,12.000000000000002,0.0
11.97,0.05,0.04935834092979476,0.04751113688562041,-0.0005862178139950723,0.0006416590702052402,-3.6843637066203008,0.0
11.98,0.05,0.049248522906245935,0.05232817850326246,-0.01098180235488304,0.0007514770937540674,-12.000000000000002,0.0
11.99,0.05,0.049242660728105986,0.04713196080457066,-0.0005862178139950727,0.000757339271894017,12.000000000000002,0.0
