time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
11.61,0.05,0.04748235527093237,0.047017287622814506,-0.026145364701974604,0.0029827123771854966,-10.081037422456777,0.0
11.620000000000001,0.05,0.04722785652072229,0.04697313893140031,-0.02544987502100822,0.003026861068599694,0.7969981705421698,0.0
11.63,0.05,0.04707731361592109,0.044213205225176196,-0.015054290480120252,0.005786794774823807,12.000000000000002,0.0
11.64,0.05,0.04687780374034596,0.04510699755129943,-0.019950987557512692,0.00489300244870057,-5.620210015482404,0.0
11.65,0.05,0.04668197495113236,0.04515612038329882,-0.01958287892136025,0.0048438796167011855,0.421825235735108,0.0
11.66,0.05,0.04638219031650988,0.051596823135284145,-0.029978463462248216,-0.0015968231352841422,-12.000000000000002,0.0
11.67,0.05,0.04618241213059393,0.04998567421200417,-0.019977818591595028,1.4325787995830841e-05,11.537713239207022,0.0
11.68,0.05,0.04608658979008686,0.04535891329522463,-0.00958223405070706,0.004641086704775373,12.000000000000002,0.0
11.69,0.05,0.04599720784886656,0.04535942320947326,-0.008938194122030143,0.004640576790526742,0.7380358045129775,0.0
11.700000000000001,0.05,0.046011781753055134,0.04369879985448997,0.0014573904188578245,0.0063012001455100344,12.000000000000002,0.0
11.71,0.05,0.04613031150265259,0.0421955209266046,0.011852974959745792,0.007804479073395404,12.000000000000002,0.0
11.72,0.05,0.04614488540684117,0.045896551129835546,0.0014573904188578245,0.004103448870164457,-12.000000000000002,0.0
11.73,0.05,0.04626341515643863,0.04414918144035312,0.011852974959745792,0.005850818559646885,12.000000000000002,0.0
11.74,0.05,0.0462779890606272,0.04609371409311461,0.0014573904188578245,0.0039062859068853956,-12.000000000000002,0.0
11.75,0.05,0.04639651881022466,0.04307757736254025,0.011852974959745792,0.006922422637459756,12.000000000000002,0.0
11.76,0.05,0.04641109271441324,0.04487256989360415,0.0014573904188578245,0.005127430106395853,-12.000000000000002,0.0
11.77,0.05,0.046321710773192935,0.0467083469050189,-0.008938194122030143,0.003291653094981105,-12.000000000000002,0.0
11.78,0.05,0.046214855496831145,0.04705412996876081,-0.010685527636178981,0.002945870031239195,-2.0027044968007774,0.0
11.790000000000001,0.05,0.04611241364601314,0.047049799414315176,-0.010244185081800783,0.002950200585684827,0.5057478812672713,0.0
11.8,0.05,0.046113927640604006,0.04347143567769906,0.0001513994590871849,0.0065285643223009435,12.000000000000002,0.0
11.81,0.05,0.046011485789786,0.04782329910087513,-0.010244185081800783,0.0021767008991248754,-12.000000000000002,0.0
11.82,0.05,0.04601299978437687,0.044411062396582296,0.0001513994590871849,0.005588937603417707,12.000000000000002,0.0
11.83,0.05,0.04591055793355886,0.04727871561359148,-0.010244185081800783,0.0027212843864085207,-12.000000000000002,0.0
11.84,0.05,0.045900210330251295,0.045889280580322475,-0.0010347603307566053,0.004110719419677528,10.613823575091773,0.0
11.85,0.05,0.04599381857235261,0.0431474353320954,0.009360824210131362,0.006852564667904605,12.000000000000002,0.0
11.86,0.05,0.045983470969045044,0.04536142316319023,-0.0010347603307566053,0.004638576836809773,-12.000000000000002,0.0
11.870000000000001,0.05,0.04589355423598281,0.04671419845317258,-0.008991673306223276,0.0032858015468274215,-9.156881272806107,0.0
11.88,0.05,0.04578238784710159,0.04711948499693201,-0.011116638888121855,0.0028805150030679905,-2.4357648076003606,0.0
11.89,0.05,0.045775177303629254,0.04550041205221275,-0.000721054347233888,0.004499587947787251,12.000000000000002,0.0
11.9,0.05,0.04566401091474803,0.04883873508483136,-0.011116638888121855,0.0011612649151686444,-12.000000000000002,0.0
11.91,0.05,0.04562833314613762,0.04767903245672115,-0.003567776861040807,0.0023209675432788526,8.683563313735407,0.0
11.92,0.05,0.04569661122293609,0.04511502491333812,0.00682780767984716,0.004884975086661886,12.000000000000002,0.0
11.93,0.05,0.04566093345432568,0.04719685484720998,-0.003567776861040807,0.0028031451527900236,-12.000000000000002,0.0
11.94,0.05,0.045521299840306395,0.04952852042470206,-0.013963361401928776,0.00047147957529794504,-12.000000000000002,0.0
11.950000000000001,0.05,0.045387891754683704,0.04944226904187245,-0.013340808562269262,0.0005577309581275558,0.7134114387589284,0.0
11.96,0.05,0.04535843951446989,0.04293189199303871,-0.002945224021381294,0.007068108006961296,12.000000000000002,0.0
11.97,0.05,0.045302314164368924,0.04350537329215559,-0.005612535010096398,0.006494626707844411,-3.0579648197217484,0.0
11.98,0.05,0.04514223296885908,0.048272151737836624,-0.016008119550984364,0.0017278482621633784,-12.000000000000002,0.0
11.99,0.05,0.045086107618758114,0.043025670867183806,-0.005612535010096396,0.006974329132816197,12.000000000000002,0.0
